mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5462303638458252,0.08222205957125665,0.08078041076660156,0.0006640984149360474,relu,0.5,0.0001,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.4336569579288026,0.5501618122977346,0.6084142394822006,0.5357142857142857,0.6006493506493507,0.5457193292144749,0.06265105049058266,265
0.5075065612792968,0.0020097886462154854,0.08105835914611817,0.0005066891836581709,relu,0.5,0.0001,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.511326860841424,0.6116504854368932,0.5566343042071198,0.6266233766233766,0.5714285714285714,0.575532719707477,0.04101495990399127,222
0.5460397243499756,0.07900837105711421,0.08065934181213379,0.0005172572785862025,relu,0.5,0.0001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7184466019417476,0.6601941747572816,0.6343042071197411,0.6753246753246753,0.577922077922078,0.6532383474131047,0.046517411776721716,131
0.555443000793457,0.0025289796335829107,0.08761615753173828,0.0005493657517124523,relu,0.5,0.0001,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.4919093851132686,0.5372168284789643,0.48220064724919093,0.4772727272727273,0.5551948051948052,0.5087588786617913,0.031454007689571795,366
0.593863582611084,0.07648067440532996,0.08637299537658691,0.0007535140884739645,relu,0.5,0.0001,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6148867313915858,0.540453074433657,0.5307443365695793,0.4642857142857143,0.6201298701298701,0.5540999453620813,0.05805738880225518,252
0.5594996452331543,0.002139531960549157,0.08772668838500977,0.001011290209730264,relu,0.5,0.0001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.56957928802589,0.5210355987055016,0.6148867313915858,0.5974025974025974,0.6006493506493507,0.5807107132349851,0.033254161836797115,215
0.6378030776977539,0.06874553640858369,0.09292116165161132,0.0005787654610380227,relu,0.5,0.0001,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5242718446601942,0.5242718446601942,0.5145631067961165,0.5324675324675324,0.5487012987012987,0.5288551254570673,0.011429740154353829,288
0.6071621894836425,0.0014936191536313206,0.09342317581176758,0.000768352267677241,relu,0.5,0.0001,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5436893203883495,0.5048543689320388,0.540453074433657,0.5844155844155844,0.5584415584415584,0.5463707813222376,0.025918845221143707,262
0.6473468780517578,0.07782242564944146,0.09351015090942383,0.000597404382716715,relu,0.5,0.0001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5080906148867314,0.5372168284789643,0.6504854368932039,0.5909090909090909,0.5551948051948052,0.5683793552725591,0.049048272714076385,237
0.5064987659454345,0.0020950882045644163,0.08025784492492676,0.0003987859997638345,relu,0.5,0.005,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.5429193019866944,0.0734992606879121,0.08111028671264649,0.0008891596361698636,relu,0.5,0.005,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.8155339805825242,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5857983440507711,0.11487037187027203,206
0.5093481540679932,0.0016817446422982007,0.08026719093322754,0.0007459150268717261,relu,0.5,0.005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8090614886731392,0.7508090614886731,0.5275080906148867,0.8733766233766234,0.4707792207792208,0.6863068969865086,0.15867800203787133,101
0.5868875980377197,0.06926330009068186,0.08688387870788575,0.0010785840506207735,relu,0.5,0.005,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.6051779935275081,0.5275080906148867,0.474025974025974,0.5292207792207793,0.532688185600807,0.041861000932206724,284
0.5538588047027588,0.0035280176199443277,0.0876847267150879,0.00067907882250844,relu,0.5,0.005,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.517799352750809,0.5275080906148867,0.5275080906148867,0.7077922077922078,0.5292207792207793,0.561965704198714,0.07302454399736899,243
0.5958895683288574,0.07750672938477036,0.08715872764587403,0.0006502369482292052,relu,0.5,0.005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6699029126213593,0.5242718446601942,0.5242718446601942,0.5292207792207793,0.7272727272727273,0.5949880216870508,0.08653134667135748,192
0.6039882659912109,0.001567118095678439,0.09378995895385742,0.0008528045956726981,relu,0.5,0.005,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.641196870803833,0.07586751480952383,0.09248871803283691,0.0011140149926729124,relu,0.5,0.005,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.6135128498077392,0.007368744796917591,0.09397678375244141,0.000973663336336566,relu,0.5,0.005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6504854368932039,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5527886353129071,0.048854405330605755,254
0.5460278034210205,0.0780416043133996,0.07972393035888672,0.0004732539154808718,relu,0.5,0.001,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.7346278317152104,0.4919093851132686,0.7152103559870551,0.525974025974026,0.6298701298701299,0.6195183457319381,0.09751810151350358,166
0.5091115474700928,0.002450349809245463,0.08057708740234375,0.0011575012018516571,relu,0.5,0.001,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.7605177993527508,0.6504854368932039,0.7216828478964401,0.75,0.7467532467532467,0.7258878661791284,0.03979748709776674,75
0.5156858444213868,0.010119870948138382,0.08136730194091797,0.0011702925633120963,relu,0.5,0.001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8478964401294499,0.8220064724919094,0.7896440129449838,0.7337662337662337,0.724025974025974,0.7834678266717102,0.048328047578860216,25
0.5901267528533936,0.0677478220175378,0.08708443641662597,0.0010623224053353632,relu,0.5,0.001,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47572815533980584,0.5275080906148867,0.47896440129449835,0.5324675324675324,0.5227272727272727,0.5074790904887992,0.024816524828574157,368
0.5561533451080323,0.004372014059411691,0.08771915435791015,0.001148974089992126,relu,0.5,0.001,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5210355987055016,0.5307443365695793,0.5954692556634305,0.5324675324675324,0.7175324675324676,0.5794498381877023,0.07391240839800294,218
0.5974324703216553,0.07373157608431838,0.08712220191955566,0.0007378801039483004,relu,0.5,0.001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6245954692556634,0.5598705501618123,0.7055016181229773,0.685064935064935,0.6558441558441559,0.6461753456899088,0.05106799673067964,138
0.6022518634796142,0.0018110848681897284,0.09357337951660157,0.0009246532570077439,relu,0.5,0.001,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5857605177993528,0.5242718446601942,0.5242718446601942,0.525974025974026,0.5357142857142857,0.5391985037616106,0.023667099709370056,275
0.6385293483734131,0.067133749830436,0.09343595504760742,0.0007860813553015045,relu,0.5,0.001,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5242718446601942,0.5048543689320388,0.5275080906148867,0.512987012987013,0.5032467532467533,0.5145736140881773,0.00986544641897487,359
0.6482953548431396,0.07447532409686139,0.09369006156921386,0.0011285036621547953,relu,0.5,0.001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.56957928802589,0.5566343042071198,0.5372168284789643,0.5194805194805194,0.525974025974026,0.5417769932333039,0.01876895790234325,273
0.5067473888397217,0.0008266035967641734,0.08100528717041015,0.0007981095520501556,relu,0.5,0.05,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.5081526756286621,0.0008835852422578231,0.08045158386230469,0.00030018308377683723,relu,0.5,0.05,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.8025889967637541,0.5275080906148867,0.7337662337662337,0.5292207792207793,0.624118438196108,0.11962195747216499,161
0.5511030197143555,0.07976715566728454,0.08069067001342774,0.0006548483251646135,relu,0.5,0.05,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.4919093851132686,0.474025974025974,0.5292207792207793,0.510034463917959,0.022820603763984093,365
0.5537779808044434,0.00257876960813465,0.08719720840454101,0.0008223315337472419,relu,0.5,0.05,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.5977617740631104,0.08509897454693462,0.08652052879333497,0.0008465458974021853,relu,0.5,0.05,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5372168284789643,0.5275080906148867,0.4902597402597403,0.5292207792207793,0.5223427058378514,0.01643913925897416,326
0.5603147983551026,0.0006577909506670299,0.08717179298400879,0.0007326624271623683,relu,0.5,0.05,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5242718446601942,0.5275080906148867,0.5292207792207793,0.724025974025974,0.5665069558273441,0.07877579279349285,238
0.6437399387359619,0.08250305324578228,0.09310283660888671,0.00048054241645076985,relu,0.5,0.05,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.6068812370300293,0.002530490641311401,0.09380812644958496,0.000650029853313371,relu,0.5,0.05,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5242718446601942,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5275459168663051,0.0018073593043050579,318
0.6491883754730224,0.07591954552232925,0.09437732696533203,0.0011853827872778033,relu,0.5,0.05,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.525974025974026,0.5275438154078931,0.0010276453939873015,321
0.511905574798584,0.009450870556887559,0.08094816207885742,0.0008605194105536753,relu,0.5,0.01,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5307443365695793,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5288404152481823,0.0012218385947695568,289
0.543251895904541,0.07530795925400734,0.08005108833312988,0.001357297849461833,relu,0.5,0.01,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.7896440129449838,0.5292207792207793,0.7207792207792207,0.6189320388349515,0.11338449037887413,168
0.5109786510467529,0.0012536933464336924,0.08095574378967285,0.0004789559497708894,relu,0.5,0.01,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8478964401294499,0.7928802588996764,0.8349514563106796,0.8311688311688312,0.7694805194805194,0.8152755011978314,0.029334600839391996,7
0.5895928859710693,0.06812305066201169,0.08699288368225097,0.0005693568574769474,relu,0.5,0.01,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.557917594909668,0.0012999613630619775,0.08723287582397461,0.00047490011164487823,relu,0.5,0.01,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,332
0.594338846206665,0.07322361970686128,0.08751811981201171,0.0007839743016654913,relu,0.5,0.01,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.7896440129449838,0.47896440129449835,0.5292207792207793,0.8181818181818182,0.6287038204513934,0.14447352841464378,155
0.6050728797912598,0.0013040614717247019,0.0929079532623291,0.00042254685789910185,relu,0.5,0.01,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,332
0.6452293872833252,0.07877792905607824,0.09380564689636231,0.0007254476566241055,relu,0.5,0.01,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,373
0.6122314929962158,0.001214007065056491,0.09419598579406738,0.0005183084270313332,relu,0.5,0.01,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.7402597402597403,0.5292207792207793,0.5704009582650359,0.08493198131752397,232
0.5438001155853271,0.07963584181854791,0.08078947067260742,0.000782596623264238,relu,0.5,0.1,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5210355987055016,0.5292207792207793,0.5292207792207793,0.5268986676753666,0.003029943050372314,322
0.5071718692779541,0.002794243971964387,0.08085494041442871,0.00039391319365372405,relu,0.5,0.1,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5080906148867314,0.5292207792207793,0.5292207792207793,0.5243096709116125,0.008145618763280689,323
0.5092728137969971,0.0020324467705110155,0.08064045906066894,0.0008036594508542441,relu,0.5,0.1,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7799352750809061,0.5048543689320388,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5631446223679234,0.11037708945993145,242
0.5939511775970459,0.07566298446693505,0.08724856376647949,0.001182748496271819,relu,0.5,0.1,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,369
0.5560060501098633,0.002186712059476727,0.08749551773071289,0.0008728249269236637,relu,0.5,0.1,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,332
0.6010932445526123,0.08208969453996917,0.0867624282836914,0.0006768774927103963,relu,0.5,0.1,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5242718446601942,0.5292207792207793,0.5097402597402597,0.5236498129702013,0.0071368182296030255,324
0.6040160179138183,0.002146793355358301,0.09348526000976562,0.0011133670143164346,relu,0.5,0.1,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,332
0.6460325717926025,0.07708384816055207,0.0941236972808838,0.0018468837495250266,relu,0.5,0.1,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5324675324675324,0.5292207792207793,0.5178392804606397,0.0227459012301709,331
0.6132687568664551,0.002831543183674638,0.09380888938903809,0.0015782916144791589,relu,0.5,0.1,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
